#### Dobrynina et al. (arXiv: 1412.4777) gamma-gamma-dispersion measure: 
#### first column: omega/omega_2, omega_2 = m_e**2/<omega_B>, <omega_B> = pi**4/zeta(3)/30 * T (T --- temperature of radiation field)
#### second column: value of g2
4.781188950700071700e+02 -5.409968111991292133e-04
4.792212936863431878e+02 -5.390232770563073861e-04
4.803262341028921583e+02 -5.370566812590923814e-04
4.814337221802821887e+02 -5.350970016837966600e-04
4.825437637926542038e+02 -5.331463803337804959e-04
4.836563648276932099e+02 -5.312006733764257013e-04
4.847715311866594448e+02 -5.292618393167082026e-04
4.858892687844195279e+02 -5.273298614217748325e-04
4.870095835494782364e+02 -5.254046921324106697e-04
4.881324814240094270e+02 -5.234863115400323601e-04
4.892579683638880965e+02 -5.215747081550684569e-04
4.903860503387214749e+02 -5.196698805729249625e-04
4.915167333318810279e+02 -5.177717653777969345e-04
4.926500233405340623e+02 -5.158803623476343470e-04
4.937859263756755013e+02 -5.139956478549815222e-04
4.949244484621600009e+02 -5.121175949744689740e-04
4.960655956387334413e+02 -5.102479537352072603e-04
4.972093739580654415e+02 -5.083829287498994008e-04
4.983557894867811910e+02 -5.065245335143819284e-04
4.995048483054936810e+02 -5.046727518132999380e-04
5.006565565088360472e+02 -5.028275578580528992e-04
5.018109202054937441e+02 -5.009889186259766734e-04
5.029679455182370020e+02 -4.991568054905136474e-04
5.041276385839533987e+02 -4.973311801881440813e-04
5.052900055536803166e+02 -4.955120152007994223e-04
5.064550525926375144e+02 -4.936992964925045971e-04
5.076227858802599258e+02 -4.918930081113587812e-04
5.087932116102305145e+02 -4.900931288153713861e-04
5.099663359905128459e+02 -4.882996321594676578e-04
5.111421652433843406e+02 -4.865124720450093431e-04
5.123207056054689019e+02 -4.847316522950699189e-04
5.135019633277705680e+02 -4.829571437069348112e-04
5.146859446757059686e+02 -4.811889195772914448e-04
5.158726559291380909e+02 -4.794269561745658219e-04
5.170621033824093047e+02 -4.776712511217976603e-04
5.182542933443749007e+02 -4.759217936400706806e-04
5.194492321384365141e+02 -4.741785408080458736e-04
5.206469261025756623e+02 -4.724414746794304044e-04
5.218473815893872825e+02 -4.707105841701543589e-04
5.230506049661133829e+02 -4.689858417673280384e-04
5.242566026146772629e+02 -4.672672271234126849e-04
5.254653809317165951e+02 -4.655547222036230987e-04
5.266769463286181008e+02 -4.638483184902377041e-04
5.278913052315510868e+02 -4.621467139461011078e-04
5.291084640815017792e+02 -4.604523182288387632e-04
5.303284293343072022e+02 -4.587639184208841558e-04
5.315512074606897386e+02 -4.570815367107325757e-04
5.327768049462913496e+02 -4.554051484352553331e-04
5.340052282917077946e+02 -4.537347091275547618e-04
5.352364840125234196e+02 -4.520701904308338623e-04
5.364705786393453764e+02 -4.504115887663080677e-04
5.377075187178386386e+02 -4.487589024570377036e-04
5.389473108087603350e+02 -4.471120738308207950e-04
5.401899614879948786e+02 -4.454710935978737729e-04
5.414354773465885273e+02 -4.438358041993808708e-04
5.426838649907846275e+02 -4.422064398686726826e-04
5.439351310420586287e+02 -4.405828461404807787e-04
5.451892821371529863e+02 -4.389650602891580341e-04
5.464463249281122899e+02 -4.373530265245429501e-04
5.477062660823193028e+02 -4.357467170014706591e-04
5.489691122825291814e+02 -4.341461227883595042e-04
5.502348702269058549e+02 -4.325512833531587392e-04
5.515035466290571549e+02 -4.309621840977237309e-04
5.527751482180703988e+02 -4.293786499160502385e-04
5.540496817385483155e+02 -4.278007415934550377e-04
5.553271539506442878e+02 -4.262287323759384448e-04
5.566075716300990734e+02 -4.246620479733584342e-04
5.578909415682759345e+02 -4.231009388216264893e-04
5.591772705721970169e+02 -4.215453959997508436e-04
5.604665654645796167e+02 -4.199954043689927644e-04
5.617588330838717638e+02 -4.184509560950624486e-04
5.630540802842893982e+02 -4.169120135229375124e-04
5.643523139358519529e+02 -4.153785607404939613e-04
5.656535409244188486e+02 -4.138505855970520272e-04
5.669577681517267820e+02 -4.123280638779318070e-04
5.682650025354251966e+02 -4.108109653551787754e-04
5.695752510091140266e+02 -4.092992723699224729e-04
5.708885205223796220e+02 -4.077929712263917653e-04
5.722048180408322651e+02 -4.062920442649216898e-04
5.735241505461427778e+02 -4.047964743677001957e-04
5.748465250360796972e+02 -4.033062504871371941e-04
5.761719485245459964e+02 -4.018213372980413453e-04
5.775004280416169422e+02 -4.003417197194538151e-04
5.788319706335768160e+02 -3.988673856379406496e-04
5.801665833629567715e+02 -3.973983309892011951e-04
5.815042733085717828e+02 -3.959345368032380036e-04
5.828450475655586160e+02 -3.944759693102180081e-04
5.841889132454132323e+02 -3.930226111548985315e-04
5.855358774760285314e+02 -3.915744440976413128e-04
5.868859474017320963e+02 -3.901253997227923645e-04
5.882391301833246189e+02 -3.886875090498728659e-04
5.895954329981168485e+02 -3.872547532305476662e-04
5.909548630399685862e+02 -3.858271185294839074e-04
5.923174275193266567e+02 -3.844108153094736484e-04
5.936831336632626517e+02 -3.829934217445964779e-04
5.950519887155119250e+02 -3.815811158581511753e-04
5.964239999365115636e+02 -3.801738599060083042e-04
5.977991746034389280e+02 -3.787716302527692133e-04
5.991775200102507597e+02 -3.773744175623863426e-04
6.005590434677209259e+02 -3.759821987174280034e-04
6.019437523034802098e+02 -3.745949519448983547e-04
6.033316538620545089e+02 -3.732126668422729599e-04
6.047227555049039438e+02 -3.718353491362954427e-04
6.061170646104620801e+02 -3.704629621931709556e-04
6.075145885741749225e+02 -3.690954851704564927e-04
6.089153348085400239e+02 -3.677329151129477762e-04
6.103193107431460476e+02 -3.663752382729884723e-04
6.117265238247121033e+02 -3.650224176122216619e-04
6.131369815171269693e+02 -3.636744391782445809e-04
6.145506913014892234e+02 -3.623312797071836003e-04
6.159676606761463518e+02 -3.609929427082411973e-04
6.173878971567348799e+02 -3.596594222486867738e-04
6.188114082762201633e+02 -3.583306823238136267e-04
6.202382015849364052e+02 -3.570067171492311573e-04
6.216682846506262194e+02 -3.556875066691996359e-04
6.231016650584816716e+02 -3.543730216117075443e-04
6.245383504111837283e+02 -3.530632457264314215e-04
6.259783483289427295e+02 -3.517581734107720994e-04
6.274216664495393161e+02 -3.504577955055957319e-04
6.288683124283641064e+02 -3.491620893557191422e-04
6.303182939384591918e+02 -3.478710399719893995e-04
6.317716186705581549e+02 -3.465846345267751313e-04
6.332282943331269962e+02 -3.453028628887512509e-04
6.346883286524054029e+02 -3.440256995059676626e-04
6.361517293724471074e+02 -3.427531251546577992e-04
6.376185042551617244e+02 -3.414851329547124938e-04
6.390886610803552230e+02 -3.402217296440699160e-04
6.405622076457715366e+02 -3.389629291452665293e-04
6.420391517671337169e+02 -3.377087981469049992e-04
6.435195012781857713e+02 -3.364568319245675974e-04
6.450032640307339307e+02 -3.352151739887750830e-04
6.464904478946880317e+02 -3.339661244077950404e-04
6.479810607581039221e+02 -3.327330085543663495e-04
6.494751105272248424e+02 -3.315016553080751068e-04
6.509726051265233764e+02 -3.302743378074842178e-04
6.524735524987435156e+02 -3.290513004185082846e-04
6.539779606049429503e+02 -3.278325979552972167e-04
6.554858374245352479e+02 -3.266182489523929708e-04
6.569971909553320302e+02 -3.254082463127056500e-04
6.585120292135852651e+02 -3.242025794180795938e-04
6.600303602340302405e+02 -3.230012419990735645e-04
6.615521920699278553e+02 -3.218042076557550289e-04
6.630775327931075935e+02 -3.206114934219209405e-04
6.646063904940098155e+02 -3.194230734386757620e-04
6.661387732817291862e+02 -3.182389402883562218e-04
6.676746892840574219e+02 -3.170590729934929380e-04
6.692141466475267180e+02 -3.158834562803781564e-04
6.707571535374524956e+02 -3.147120815496888004e-04
6.723037181379770573e+02 -3.135449155499090172e-04
6.738538486521127879e+02 -3.123819550711590164e-04
6.754075533017858106e+02 -3.112231858597153795e-04
6.769648403278795286e+02 -3.100685900337268874e-04
6.785257179902783946e+02 -3.089181526823059657e-04
6.800901945679115670e+02 -3.077718674725703164e-04
6.816582783587970198e+02 -3.066297283184097537e-04
6.832299776800855398e+02 -3.054917201779050158e-04
6.848053008681046094e+02 -3.043578158152920030e-04
6.863842562784027450e+02 -3.032279878311878226e-04
6.879668522857940616e+02 -3.021022462047278853e-04
6.895530972844023836e+02 -3.009805694932879308e-04
6.911429996877056965e+02 -2.998629405991073060e-04
6.927365679285811666e+02 -2.987493437964476454e-04
6.943338104593495927e+02 -2.976399429463198634e-04
6.959347357518203125e+02 -2.965343878079043237e-04
6.975393522973359950e+02 -2.954328230841437967e-04
6.991476686068177742e+02 -2.943352327140036188e-04
7.007596932108098144e+02 -2.932416148897152284e-04
7.023754346595274001e+02 -2.921519526215188745e-04
7.039949015228976350e+02 -2.910662270756215250e-04
7.056181023906082146e+02 -2.899844278934845003e-04
7.072450458721519908e+02 -2.889065446712470848e-04
7.088757405968727880e+02 -2.878325564230383056e-04
7.105101952140108779e+02 -2.867624572309056198e-04
7.121484183927494769e+02 -2.856962217530847501e-04
7.137904188222599942e+02 -2.846338337948616697e-04
7.154362052117486428e+02 -2.835750732615681391e-04
7.170857862905023694e+02 -2.825203695985835351e-04
7.187391708079353521e+02 -2.814694755492350934e-04
7.203963675336350434e+02 -2.804223963404764495e-04
7.220573852574091234e+02 -2.793791190373489980e-04
7.237222327893318834e+02 -2.783396300628959057e-04
7.253909189597911791e+02 -2.773039230739659622e-04
7.270634526195347007e+02 -2.762719887924289285e-04
7.287398426397177218e+02 -2.752434073452671571e-04
7.304200979119493695e+02 -2.742188731698291478e-04
7.321042273483403733e+02 -2.731980463994353962e-04
7.337922398815501310e+02 -2.721809173985520491e-04
7.354841444648340030e+02 -2.711674670371783547e-04
7.371799500720907190e+02 -2.701576801799362277e-04
7.388796656979103545e+02 -2.691515538994399578e-04
7.405833003576218516e+02 -2.681490793500451134e-04
7.422908630873404263e+02 -2.671502456926175793e-04
7.440023629440163404e+02 -2.661550387445289225e-04
7.457178090054821951e+02 -2.651634366985341140e-04
7.474372103705012478e+02 -2.641754286373169491e-04
7.491605761588159567e+02 -2.631910009408146137e-04
7.508879155111961836e+02 -2.622101374842144140e-04
7.526192375894876250e+02 -2.612328308297721903e-04
7.543545515766602421e+02 -2.602590780814349703e-04
7.560938666768574876e+02 -2.592888568316576966e-04
7.578371921154446227e+02 -2.583221540138100174e-04
7.595845371390579430e+02 -2.573589520819171144e-04
7.613359110156534371e+02 -2.563992443633120654e-04
7.630913230345565808e+02 -2.554430199753186543e-04
7.648507825065109955e+02 -2.544902764882178031e-04
7.666142987637282431e+02 -2.535408667044008633e-04
7.683818811599370520e+02 -2.525950349318280361e-04
7.701535390704331121e+02 -2.516526330347782382e-04
7.719292818921285289e+02 -2.507136535936834170e-04
7.737091190436021861e+02 -2.497780851815021306e-04
7.754930599651492003e+02 -2.488459164596611237e-04
7.772811141188312831e+02 -2.479171401628168505e-04
7.790732909885265371e+02 -2.469917343022597382e-04
7.808696000799802732e+02 -2.460693654760354133e-04
7.826700509208553740e+02 -2.451506773320453461e-04
7.844746530607822024e+02 -2.442353341266636016e-04
7.862834160714099880e+02 -2.433233205177709490e-04
7.880963495464574180e+02 -2.424146275088072996e-04
7.899134631017631136e+02 -2.415092412025951095e-04
7.917347663753371307e+02 -2.406071477983870227e-04
7.935602690274117776e+02 -2.397083421482882335e-04
7.953899807404930016e+02 -2.388128055407563082e-04
7.972239112194117752e+02 -2.379205241112492453e-04
7.990620701913753692e+02 -2.370319914961754328e-04
8.009044674060191937e+02 -2.361461909702029067e-04
8.027511126354584121e+02 -2.352636113977824863e-04
8.046020156743394409e+02 -2.343842488386191413e-04
8.064571863398925871e+02 -2.335080937375923692e-04
8.083166344719835479e+02 -2.326351264119152487e-04
8.101803699331659345e+02 -2.317653364004601557e-04
8.120484026087333405e+02 -2.308987179535544609e-04
8.139207424067717511e+02 -2.300352660439656009e-04
8.157973992582125220e+02 -2.291749577304179331e-04
8.176783831168845609e+02 -2.283177818440724918e-04
8.195637039595673059e+02 -2.274637384296616699e-04
8.214533717860437037e+02 -2.266128076865124303e-04
8.233473966191533009e+02 -2.257649766647268374e-04
8.252457885048451089e+02 -2.249202339722689221e-04
8.271485575122311502e+02 -2.240785736847602377e-04
8.290557137336397773e+02 -2.232399823180110539e-04
8.309672672846694468e+02 -2.224044427072264488e-04
8.328832283042418112e+02 -2.215719390414613128e-04
8.348036069546560611e+02 -2.207424734652375649e-04
8.367284134216424718e+02 -2.199160376367533735e-04
8.386576579144165180e+02 -2.190926112577744268e-04
8.405913506657333301e+02 -2.182721857861399852e-04
8.425295019319413541e+02 -2.174547631817066421e-04
8.444721219930373763e+02 -2.166403294402904087e-04
8.464192211527206382e+02 -2.158288628742102558e-04
8.483708097384475195e+02 -2.150203592565113784e-04
8.503268981014865631e+02 -2.142148133467021692e-04
8.522874966169731579e+02 -2.134122057500339358e-04
8.542526156839647911e+02 -2.126125331840629171e-04
8.562222657254959586e+02 -2.118157857564461732e-04
8.581964571886333033e+02 -2.110219535578825955e-04
8.601752005445316627e+02 -2.102310224278404688e-04
8.621585062884888657e+02 -2.094429850118036541e-04
8.641463849400021218e+02 -2.086583756311239908e-04
8.661388470428231585e+02 -2.078760550591949555e-04
8.681359031650143834e+02 -2.070965981743008201e-04
8.701375638990052721e+02 -2.063199935755947925e-04
8.721438398616479617e+02 -2.055462289044672128e-04
8.741547416942742075e+02 -2.047752954007909631e-04
8.761702800627509760e+02 -2.040071814810163857e-04
8.781904656575379704e+02 -2.032418786264832838e-04
8.802153091937437921e+02 -2.024793813345213437e-04
8.822448214111826701e+02 -2.017196821271321746e-04
8.842790130744318731e+02 -2.009623713694864099e-04
8.863178949728883254e+02 -2.002082415163711974e-04
8.883614779208262462e+02 -1.994568649893149661e-04
8.904097727574541068e+02 -1.987082339066252113e-04
8.924627903469726107e+02 -1.979626692302543698e-04
8.945205415786319918e+02 -1.972194856935075718e-04
8.965830373667895401e+02 -1.964781294155945178e-04
8.986502886509680366e+02 -1.957405570826652825e-04
9.007223063959136198e+02 -1.950056416356962016e-04
9.027991015916534252e+02 -1.942733920623694014e-04
9.048806852535548160e+02 -1.935438075887037422e-04
9.069670684223827948e+02 -1.928168901776085515e-04
9.090582621643594621e+02 -1.920926290212220350e-04
9.111542775712218827e+02 -1.913710088396213308e-04
9.132551257602818851e+02 -1.906520230979076775e-04
9.153608178744839279e+02 -1.899356694624342902e-04
9.174713650824651268e+02 -1.892219409891556783e-04
9.195867785786139166e+02 -1.885108283787953780e-04
9.217070695831296234e+02 -1.878023191879905614e-04
9.238322493420822639e+02 -1.870964104729080631e-04
9.259623291274716621e+02 -1.863930917515786679e-04
9.280973202372873629e+02 -1.856923515058623100e-04
9.302372339955691132e+02 -1.849941807646489746e-04
9.323820817524660924e+02 -1.842985698725812832e-04
9.345318748842977357e+02 -1.836055143988154690e-04
9.366866247936136460e+02 -1.829149989967297177e-04
9.388463429092546448e+02 -1.822270149240971706e-04
9.410110406864126844e+02 -1.815415627573522086e-04
9.431807296066921253e+02 -1.808586258066336144e-04
9.453554211781703316e+02 -1.801781913802994611e-04
9.475351269354589476e+02 -1.795002487200339611e-04
9.497198584397649483e+02 -1.788247895037981471e-04
9.519096272789520299e+02 -1.781518018909349294e-04
9.541044450676017732e+02 -1.774812848197525577e-04
9.563043234470759444e+02 -1.768132366282783893e-04
9.585092740855774309e+02 -1.761476487576390333e-04
9.607193086782125420e+02 -1.754845112758604911e-04
9.629344389470529677e+02 -1.748238158237378599e-04
9.651546766411983072e+02 -1.741655505628500000e-04
9.673800335368376864e+02 -1.735097056011630236e-04
9.696105214373126273e+02 -1.728562704788304543e-04
9.718461521731798030e+02 -1.722052335898432778e-04
9.740869376022733377e+02 -1.715565870241547448e-04
9.763328896097682446e+02 -1.709103311350352737e-04
9.785840201082430667e+02 -1.702664572215558899e-04
9.808403410377430873e+02 -1.696249561430790464e-04
9.831018643658437668e+02 -1.689858136069703114e-04
9.853686020877144074e+02 -1.683490242483410030e-04
9.876405662261812495e+02 -1.677145751540495909e-04
9.899177688317918182e+02 -1.670824578798667910e-04
9.922002219828784746e+02 -1.664526634939024095e-04
9.944879377856226483e+02 -1.658251894676750617e-04
9.967809283741188437e+02 -1.652000226050366887e-04
9.990792059104393275e+02 -1.645771558287400821e-04
1.001382782584698361e+03 -1.639565813825174731e-04
1.003691670615116891e+03 -1.633382950205895963e-04
1.006005882248087573e+03 -1.627222903306542034e-04
1.008325429758239466e+03 -1.621085564130377694e-04
1.010650325448503168e+03 -1.614970867654150319e-04
1.012980581650176305e+03 -1.608878740066178859e-04
1.015316210722988558e+03 -1.602809049250765265e-04
